;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-04-01;;;;0.0;796.0;0.0;;;
2021-04-02;;;;0.0;0.0;0.0;;;
2021-04-03;;;;0.0;4.0;0.0;;;
2021-04-04;;;;0.0;0.0;0.0;;;
2021-04-05;;;;0.0;286.0;0.0;;;
2021-04-06;;;;0.0;299.0;0.0;;;
2021-04-07;;;;0.0;226.0;0.0;;;
2021-04-08;;;;0.0;2205.0;0.0;;;
2021-04-09;;;;0.0;980.0;0.0;;;
2021-04-10;;;;0.0;2.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;0.0;361.0;0.0;;;
2021-04-13;;;;0.0;430.0;0.0;;;
2021-04-14;;;;0.0;216.0;0.0;;;
2021-04-15;;;;0.0;4186.0;0.0;;;
2021-04-16;;;;0.0;1574.0;0.0;;;
2021-04-17;;;;0.0;81.0;0.0;;;
2021-04-18;;;;0.0;7.0;0.0;;;
2021-04-19;;;;0.0;6013.0;0.0;;;
2021-04-20;;;;4.0;3926.0;0.0;;;
2021-04-21;;;;0.0;21.0;0.0;;;
2021-04-22;;;;63.0;467.0;0.0;;;
2021-04-23;;;;372.0;5159.0;0.0;;;
2021-04-24;;;;0.0;281.0;0.0;;;
2021-04-25;;;;0.0;25.0;0.0;;;
2021-04-26;;;;771.0;1641.0;0.0;;;
2021-04-27;;;;1142.0;1143.0;0.0;;;
2021-04-28;;;;337.0;439.0;0.0;;;
2021-04-29;;;;233.0;187.0;0.0;;;
2021-04-30;;;;41.0;0.0;0.0;;;
2021-05-01;;;;0.0;11.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;1.0;0.0
2021-02-15;;;;;;;0.0;3.0;0.0
2021-02-16;;;;;;;0.0;109.0;0.0
2021-02-17;;;;;;;0.0;411.0;0.0
2021-02-18;;;;;;;0.0;397.0;0.0
2021-02-19;;;;;;;0.0;462.0;0.0
2021-02-20;;;;;;;0.0;463.0;0.0
2021-02-21;;;;;;;0.0;463.0;0.0
2021-02-22;;;;;;;0.0;843.0;0.0
2021-02-23;;;;;;;0.0;996.0;0.0
2021-02-24;;;;;;;0.0;1095.0;0.0
2021-02-25;;;;;;;0.0;1094.0;0.0
2021-02-26;;;;;;;0.0;1077.0;0.0
2021-02-27;;;;;;;0.0;1099.0;0.0
2021-02-28;;;;;;;0.0;1102.0;0.0
2021-03-01;;;;;;;0.0;1106.0;0.0
2021-03-02;;;;;;;0.0;1014.0;0.0
2021-03-03;;;;;;;0.0;891.0;0.0
2021-03-04;;;;;;;0.0;815.0;0.0
2021-03-05;;;;;;;0.0;785.0;0.0
2021-03-06;;;;;;;0.0;782.0;0.0
2021-03-07;;;;;;;0.0;781.0;0.0
2021-03-08;;;;;;;0.0;821.0;0.0
2021-03-09;;;;;;;0.0;844.0;0.0
2021-03-10;;;;;;;0.0;892.0;0.0
2021-03-11;;;;;;;0.0;880.0;0.0
2021-03-12;;;;;;;0.0;835.0;0.0
2021-03-13;;;;;;;0.0;834.0;0.0
2021-03-14;;;;;;;0.0;834.0;0.0
2021-03-15;;;;;;;0.0;710.0;0.0
2021-03-16;;;;;;;0.0;655.0;0.0
2021-03-17;;;;;;;0.0;635.0;0.0
2021-03-18;;;;;;;0.0;678.0;0.0
2021-03-19;;;;;;;0.0;675.0;0.0
2021-03-20;;;;;;;0.0;668.0;0.0
2021-03-21;;;;;;;0.0;661.0;0.0
2021-03-22;;;;;;;0.0;657.0;0.0
2021-03-23;;;;;;;0.0;594.0;0.0
2021-03-24;;;;;;;0.0;524.0;0.0
2021-03-25;;;;;;;0.0;572.0;0.0
2021-03-26;;;;;;;0.0;525.0;0.0
2021-03-27;;;;;;;0.0;523.0;0.0
2021-03-28;;;;;;;0.0;519.0;0.0
2021-03-29;;;;;;;0.0;481.0;0.0
2021-03-30;;;;;;;0.0;484.0;0.0
2021-03-31;;;;;;;0.0;530.0;0.0
2021-04-01;;;;;;;0.0;732.0;0.0
2021-04-02;;;;;;;0.0;1342.0;0.0
2021-04-03;;;;;;;0.0;1335.0;0.0
2021-04-04;;;;;;;0.0;1265.0;0.0
2021-04-05;;;;;;;0.0;899.0;0.0
2021-04-06;;;;;;;0.0;828.0;0.0
2021-04-07;;;;;;;0.0;721.0;0.0
2021-04-08;;;;;;;0.0;925.0;0.0
2021-04-09;;;;;;;0.0;697.0;0.0
2021-04-10;;;;;;;0.0;695.0;0.0
2021-04-11;;;;;;;0.0;687.0;0.0
2021-04-12;;;;;;;0.0;772.0;0.0
2021-04-13;;;;;;;0.0;964.0;0.0
2021-04-14;;;;;;;0.0;848.0;0.0
2021-04-15;;;;;;;1.0;1297.0;0.0
2021-04-16;;;;;;;1.0;902.0;0.0
2021-04-17;;;;;;;1.0;852.0;0.0
2021-04-18;;;;;;;1.0;824.0;0.0
2021-04-19;;;;;;;7.0;1435.0;0.0
2021-04-20;;;;;;;118.0;1194.0;0.0
2021-04-21;;;;;;;120.0;1692.0;0.0
2021-04-22;;;;;;;223.0;1045.0;0.0
2021-04-23;;;;;;;506.0;1248.0;0.0
2021-04-24;;;;;;;465.0;1159.0;0.0
2021-04-25;;;;;;;461.0;1304.0;0.0
2021-04-26;;;;;;;818.0;1043.0;0.0
2021-04-27;;;;;;;865.0;674.0;0.0
2021-04-28;;;;;;;509.0;366.0;0.0
2021-04-29;;;;;;;227.0;130.0;0.0
2021-04-30;;;;;;;3.0;8.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
