;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-04-01;;;;0.0;26.0;0.0;;;
2021-04-02;;;;0.0;6.0;0.0;;;
2021-04-03;;;;0.0;0.0;0.0;;;
2021-04-04;;;;0.0;0.0;0.0;;;
2021-04-05;;;;0.0;20.0;0.0;;;
2021-04-06;;;;0.0;35.0;0.0;;;
2021-04-07;;;;0.0;89.0;0.0;;;
2021-04-08;;;;0.0;50.0;0.0;;;
2021-04-09;;;;0.0;1258.0;0.0;;;
2021-04-10;;;;0.0;9.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;0.0;86.0;0.0;;;
2021-04-13;;;;0.0;98.0;0.0;;;
2021-04-14;;;;0.0;111.0;0.0;;;
2021-04-15;;;;9.0;10.0;0.0;;;
2021-04-16;;;;0.0;1435.0;0.0;;;
2021-04-17;;;;0.0;1241.0;0.0;;;
2021-04-18;;;;0.0;0.0;0.0;;;
2021-04-19;;;;0.0;90.0;0.0;;;
2021-04-20;;;;18.0;234.0;0.0;;;
2021-04-21;;;;13.0;106.0;0.0;;;
2021-04-22;;;;64.0;184.0;0.0;;;
2021-04-23;;;;5.0;2150.0;0.0;;;
2021-04-24;;;;0.0;2347.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;5.0;2782.0;0.0;;;
2021-04-27;;;;4.0;1806.0;0.0;;;
2021-04-28;;;;8.0;1060.0;0.0;;;
2021-04-29;;;;1.0;2961.0;0.0;;;
2021-04-30;;;;8.0;0.0;0.0;;;
2021-05-01;;;;0.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;3.0;0.0
2021-02-15;;;;;;;0.0;7.0;0.0
2021-02-16;;;;;;;0.0;10.0;0.0
2021-02-17;;;;;;;0.0;141.0;0.0
2021-02-18;;;;;;;0.0;267.0;0.0
2021-02-19;;;;;;;0.0;281.0;0.0
2021-02-20;;;;;;;0.0;287.0;0.0
2021-02-21;;;;;;;0.0;290.0;0.0
2021-02-22;;;;;;;0.0;320.0;0.0
2021-02-23;;;;;;;0.0;341.0;0.0
2021-02-24;;;;;;;0.0;326.0;0.0
2021-02-25;;;;;;;0.0;218.0;0.0
2021-02-26;;;;;;;0.0;212.0;0.0
2021-02-27;;;;;;;0.0;211.0;0.0
2021-02-28;;;;;;;0.0;210.0;0.0
2021-03-01;;;;;;;0.0;232.0;0.0
2021-03-02;;;;;;;0.0;225.0;0.0
2021-03-03;;;;;;;0.0;208.0;0.0
2021-03-04;;;;;;;0.0;190.0;0.0
2021-03-05;;;;;;;0.0;204.0;0.0
2021-03-06;;;;;;;0.0;205.0;0.0
2021-03-07;;;;;;;0.0;205.0;0.0
2021-03-08;;;;;;;0.0;311.0;0.0
2021-03-09;;;;;;;0.0;342.0;0.0
2021-03-10;;;;;;;0.0;261.0;0.0
2021-03-11;;;;;;;0.0;393.0;0.0
2021-03-12;;;;;;;0.0;279.0;0.0
2021-03-13;;;;;;;0.0;277.0;0.0
2021-03-14;;;;;;;0.0;277.0;0.0
2021-03-15;;;;;;;0.0;253.0;0.0
2021-03-16;;;;;;;0.0;224.0;0.0
2021-03-17;;;;;;;0.0;210.0;0.0
2021-03-18;;;;;;;0.0;226.0;0.0
2021-03-19;;;;;;;0.0;226.0;0.0
2021-03-20;;;;;;;0.0;226.0;0.0
2021-03-21;;;;;;;0.0;226.0;0.0
2021-03-22;;;;;;;0.0;219.0;0.0
2021-03-23;;;;;;;0.0;218.0;0.0
2021-03-24;;;;;;;0.0;212.0;0.0
2021-03-25;;;;;;;0.0;207.0;0.0
2021-03-26;;;;;;;0.0;211.0;0.0
2021-03-27;;;;;;;0.0;209.0;0.0
2021-03-28;;;;;;;0.0;209.0;0.0
2021-03-29;;;;;;;0.0;193.0;0.0
2021-03-30;;;;;;;0.0;208.0;0.0
2021-03-31;;;;;;;0.0;225.0;0.0
2021-04-01;;;;;;;0.0;263.0;0.0
2021-04-02;;;;;;;0.0;425.0;0.0
2021-04-03;;;;;;;0.0;635.0;0.0
2021-04-04;;;;;;;0.0;635.0;0.0
2021-04-05;;;;;;;0.0;548.0;0.0
2021-04-06;;;;;;;0.0;567.0;0.0
2021-04-07;;;;;;;0.0;629.0;0.0
2021-04-08;;;;;;;0.0;644.0;0.0
2021-04-09;;;;;;;0.0;356.0;0.0
2021-04-10;;;;;;;0.0;527.0;0.0
2021-04-11;;;;;;;0.0;524.0;0.0
2021-04-12;;;;;;;0.0;523.0;0.0
2021-04-13;;;;;;;0.0;481.0;0.0
2021-04-14;;;;;;;0.0;439.0;0.0
2021-04-15;;;;;;;1.0;373.0;0.0
2021-04-16;;;;;;;1.0;353.0;0.0
2021-04-17;;;;;;;1.0;341.0;0.0
2021-04-18;;;;;;;1.0;328.0;0.0
2021-04-19;;;;;;;2.0;287.0;0.0
2021-04-20;;;;;;;103.0;378.0;0.0
2021-04-21;;;;;;;226.0;441.0;0.0
2021-04-22;;;;;;;114.0;568.0;0.0
2021-04-23;;;;;;;104.0;509.0;0.0
2021-04-24;;;;;;;104.0;409.0;0.0
2021-04-25;;;;;;;104.0;404.0;0.0
2021-04-26;;;;;;;100.0;425.0;0.0
2021-04-27;;;;;;;96.0;404.0;0.0
2021-04-28;;;;;;;117.0;291.0;0.0
2021-04-29;;;;;;;103.0;103.0;0.0
2021-04-30;;;;;;;2.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
